39,36,35,33,10,10,8,10,10,10,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,35,36,33,10,10,10,10,10,11,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,35,33,33,10,10,10,10,10,10,3,14,14,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,36,33,10,10,10,10,10,10,11,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,26,26,10,10,10,10,10,10,16,16
39,36,35,33,10,10,10,11,10,11,4,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,36,33,10,14,10,10,10,11,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,11,22,23,23,23,26,10,10,10,10,10,3,16,16
39,35,33,33,10,10,10,10,10,11,14,14,11,11,11,11,11,4,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,10,16,16
39,33,35,10,10,10,10,10,10,10,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,2,16,14
39,35,33,33,10,10,10,8,11,10,14,14,8,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,33,35,33,10,10,10,10,10,11,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,11,16,16
39,36,36,33,10,10,10,10,10,10,14,14,11,11,11,11,11,11,11,11,10,2,2,2,2,2,20,23,23,23,26,26,10,10,10,10,10,10,16,16
39,35,33,33,10,10,10,10,14,10,14,14,14,11,11,11,11,2,11,11,11,2,2,2,2,2,22,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,36,33,10,10,10,10,11,11,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,35,33,10,10,10,10,11,8,4,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,20,20,23,23,23,26,10,10,10,10,10,10,16,3
39,36,35,33,10,10,10,10,10,10,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,20,22,23,23,26,26,11,10,10,8,10,10,16,16
39,35,36,33,10,10,10,10,10,11,11,14,8,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,33,33,10,10,10,10,10,11,14,14,10,11,11,11,11,11,11,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,11,10,10,11,16,16
39,36,33,33,10,10,10,10,10,10,11,14,8,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,35,33,10,10,10,10,10,11,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,20,22,23,23,23,26,10,10,10,10,10,10,16,3
39,35,35,33,10,10,10,10,10,10,14,14,14,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,10,16,16
39,35,35,33,10,10,10,10,10,8,14,14,11,11,11,11,11,11,11,11,11,2,2,2,2,2,22,23,22,23,26,26,10,10,10,10,10,10,16,16
39,36,33,33,10,10,10,10,10,10,14,14,10,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,23,26,10,10,10,10,10,10,16,16
39,35,33,33,10,10,10,10,11,10,14,14,14,14,11,11,11,11,8,11,11,2,2,2,2,2,23,23,23,23,23,26,10,10,10,10,10,10,16,16
39,36,33,33,10,10,10,10,10,10,14,14,11,11,11,11,11,11,11,11,11,2,3,2,2,2,22,22,23,23,23,26,10,10,10,10,10,10,16,16
39,36,35,33,10,10,10,10,10,10,11,14,8,11,11,11,11,11,11,11,11,2,2,2,2,2,20,23,23,23,22,26,10,10,10,10,10,10,16,16
